date,nav,acc_nav,change_pct
2015-12-24,0.9300,0.9300,-0.11
2015-12-25,0.9330,0.9330,0.32
2015-12-28,0.9310,0.9310,-0.21
2015-12-29,0.9250,0.9250,-0.64
2015-12-30,0.9290,0.9290,0.43
2015-12-31,0.9240,0.9240,-0.54
2016-01-04,0.9240,0.9240,0.00
2016-01-05,0.9290,0.9290,0.54
2016-01-06,0.9270,0.9270,-0.22
2016-01-07,0.9370,0.9370,1.08
2016-01-08,0.9440,0.9440,0.75
2016-01-11,0.9380,0.9380,-0.64
2016-01-12,0.9290,0.9290,-0.96
2016-01-13,0.9160,0.9160,-1.40
2016-01-14,0.9250,0.9250,0.98
2016-01-15,0.9220,0.9220,-0.32
2016-01-18,0.9260,0.9260,0.43
2016-01-19,0.9250,0.9250,-0.11
2016-01-20,0.9290,0.9290,0.43
2016-01-21,0.9310,0.9310,0.22
2016-01-22,0.9270,0.9270,-0.43
2016-01-25,0.9320,0.9320,0.54
2016-01-26,0.9350,0.9350,0.32
2016-01-27,0.9390,0.9390,0.43
2016-01-28,0.9390,0.9390,0.00
2016-01-29,0.9320,0.9320,-0.75
2016-02-01,0.9310,0.9310,-0.11
2016-02-02,0.9330,0.9330,0.21
2016-02-03,0.9320,0.9320,-0.11
2016-02-04,0.9400,0.9400,0.86
2016-02-05,0.9490,0.9490,0.96
2016-02-15,0.9670,0.9670,1.90
2016-02-16,0.9640,0.9640,-0.31
2016-02-17,0.9650,0.9650,0.10
2016-02-18,0.9650,0.9650,0.00
2016-02-19,0.9670,0.9670,0.21
2016-02-22,0.9660,0.9660,-0.10
2016-02-23,0.9590,0.9590,-0.72
2016-02-24,0.9600,0.9600,0.10
2016-02-25,0.9620,0.9620,0.21
2016-02-26,0.9500,0.9500,-1.25
2016-02-29,0.9320,0.9320,-1.89
2016-03-01,0.9290,0.9290,-0.32
2016-03-02,0.9280,0.9280,-0.11
2016-03-03,0.9320,0.9320,0.43
2016-03-04,0.9420,0.9420,1.07
2016-03-07,0.9590,0.9590,1.80
2016-03-08,0.9660,0.9660,0.73
2016-03-09,0.9460,0.9460,-2.07
2016-03-10,0.9410,0.9410,-0.53
2016-03-11,0.9500,0.9500,0.96
2016-03-14,0.9500,0.9500,0.00
2016-03-15,0.9480,0.9480,-0.21
2016-03-16,0.9400,0.9400,-0.84
2016-03-17,0.9460,0.9460,0.64
2016-03-18,0.9640,0.9640,1.90
2016-03-21,0.9580,0.9580,-0.62
2016-03-22,0.9630,0.9630,0.52
2016-03-23,0.9620,0.9620,-0.10
2016-03-24,0.9440,0.9440,-1.87
2016-03-25,0.9430,0.9430,-0.11
2016-03-28,0.9420,0.9420,-0.11
2016-03-29,0.9410,0.9410,-0.11
2016-03-30,0.9430,0.9430,0.21
2016-03-31,0.9420,0.9420,-0.11
2016-04-01,0.9450,0.9450,0.32
2016-04-05,0.9310,0.9310,-1.48
2016-04-06,0.9340,0.9340,0.32
2016-04-07,0.9330,0.9330,-0.11
2016-04-08,0.9370,0.9370,0.43
2016-04-11,0.9410,0.9410,0.43
2016-04-12,0.9530,0.9530,1.28
2016-04-13,0.9610,0.9610,0.84
2016-04-14,0.9630,0.9630,0.21
2016-04-15,0.9610,0.9610,-0.21
2016-04-18,0.9640,0.9640,0.31
2016-04-19,0.9740,0.9740,1.04
2016-04-20,1.0030,1.0030,2.98
2016-04-21,1.0200,1.0200,1.69
2016-04-22,1.0160,1.0160,-0.39
2016-04-25,1.0060,1.0060,-0.98
2016-04-26,1.0030,1.0030,-0.30
2016-04-27,1.0140,1.0140,1.10
2016-04-28,1.0180,1.0180,0.39
2016-04-29,1.0380,1.0380,1.96
2016-05-03,1.0390,1.0390,0.10
2016-05-04,1.0290,1.0290,-0.96
2016-05-05,1.0230,1.0230,-0.58
2016-05-06,1.0190,1.0190,-0.39
2016-05-09,1.0190,1.0190,0.00
2016-05-10,0.9920,0.9920,-2.65
2016-05-11,1.0000,1.0000,0.81
2016-05-12,1.0130,1.0130,1.30
2016-05-13,1.0020,1.0020,-1.09
2016-05-16,1.0030,1.0030,0.10
2016-05-17,1.0080,1.0080,0.50
2016-05-18,1.0080,1.0080,0.00
2016-05-19,0.9940,0.9940,-1.39
2016-05-20,0.9670,0.9670,-2.72
2016-05-23,0.9670,0.9670,0.00
2016-05-24,0.9590,0.9590,-0.83
2016-05-25,0.9570,0.9570,-0.21
2016-05-26,0.9600,0.9600,0.31
2016-05-27,0.9590,0.9590,-0.10
2016-05-30,0.9460,0.9460,-1.36
2016-05-31,0.9440,0.9440,-0.21
2016-06-01,0.9450,0.9450,0.11
2016-06-02,0.9450,0.9450,0.00
2016-06-03,0.9460,0.9460,0.11
2016-06-06,0.9650,0.9650,2.01
2016-06-07,0.9680,0.9680,0.31
2016-06-08,0.9720,0.9720,0.41
2016-06-13,1.0020,1.0020,3.09
2016-06-14,1.0080,1.0080,0.60
2016-06-15,1.0100,1.0100,0.20
2016-06-16,1.0210,1.0210,1.09
2016-06-17,1.0140,1.0140,-0.69
2016-06-20,1.0040,1.0040,-0.99
2016-06-21,1.0080,1.0080,0.40
2016-06-22,0.9960,0.9960,-1.19
2016-06-23,0.9970,0.9970,0.10
2016-06-24,1.0110,1.0110,1.40
2016-06-27,1.0230,1.0230,1.19
2016-06-28,1.0190,1.0190,-0.39
2016-06-29,1.0390,1.0390,1.96
2016-06-30,1.0530,1.0530,1.35
2016-07-01,1.0820,1.0820,2.75
2016-07-04,1.1140,1.1140,2.96
2016-07-05,1.1500,1.1500,3.23
2016-07-06,1.1480,1.1480,-0.17
2016-07-07,1.1520,1.1520,0.35
2016-07-08,1.1280,1.1280,-2.08
2016-07-11,1.1640,1.1640,3.19
2016-07-12,1.1720,1.1720,0.69
2016-07-13,1.1650,1.1650,-0.60
2016-07-14,1.1690,1.1690,0.34
2016-07-15,1.1590,1.1590,-0.86
2016-07-18,1.1500,1.1500,-0.78
2016-07-19,1.1400,1.1400,-0.87
2016-07-20,1.1380,1.1380,-0.18
2016-07-21,1.1100,1.1100,-2.46
2016-07-22,1.1230,1.1230,1.17
2016-07-25,1.1170,1.1170,-0.53
2016-07-26,1.1190,1.1190,0.18
2016-07-27,1.1220,1.1220,0.27
2016-07-28,1.1470,1.1470,2.23
2016-07-29,1.1520,1.1520,0.44
2016-08-01,1.1580,1.1580,0.52
2016-08-02,1.1630,1.1630,0.43
2016-08-03,1.1740,1.1740,0.95
2016-08-04,1.1560,1.1560,-1.53
2016-08-05,1.1530,1.1530,-0.26
2016-08-08,1.1210,1.1210,-2.78
2016-08-09,1.1180,1.1180,-0.27
2016-08-10,1.1300,1.1300,1.07
2016-08-11,1.1350,1.1350,0.44
2016-08-12,1.1350,1.1350,0.00
2016-08-15,1.1220,1.1220,-1.15
2016-08-16,1.1210,1.1210,-0.09
2016-08-17,1.1180,1.1180,-0.27
2016-08-18,1.1160,1.1160,-0.18
2016-08-19,1.1160,1.1160,0.00
2016-08-22,1.0870,1.0870,-2.60
2016-08-23,1.0760,1.0760,-1.01
2016-08-24,1.0750,1.0750,-0.09
2016-08-25,1.0570,1.0570,-1.67
2016-08-26,1.0560,1.0560,-0.09
2016-08-29,1.0630,1.0630,0.66
2016-08-30,1.0620,1.0620,-0.09
2016-08-31,1.0620,1.0620,0.00
2016-09-01,1.0630,1.0630,0.09
2016-09-02,1.0710,1.0710,0.75
2016-09-05,1.0940,1.0940,2.15
2016-09-06,1.1020,1.1020,0.73
2016-09-07,1.1210,1.1210,1.72
2016-09-08,1.1200,1.1200,-0.09
2016-09-09,1.1120,1.1120,-0.71
2016-09-12,1.0830,1.0830,-2.61
2016-09-13,1.0780,1.0780,-0.46
2016-09-14,1.0730,1.0730,-0.46
2016-09-19,1.0780,1.0780,0.47
2016-09-20,1.0860,1.0860,0.74
2016-09-21,1.0870,1.0870,0.09
2016-09-22,1.1020,1.1020,1.38
2016-09-23,1.1060,1.1060,0.36
2016-09-26,1.0900,1.0900,-1.45
2016-09-27,1.0830,1.0830,-0.64
2016-09-28,1.0680,1.0680,-1.39
2016-09-29,1.0670,1.0670,-0.09
2016-09-30,1.0670,1.0670,0.00
2016-10-10,0.9940,0.9940,-6.84
2016-10-11,0.9960,0.9960,0.20
2016-10-12,0.9940,0.9940,-0.20
2016-10-13,0.9950,0.9950,0.10
2016-10-14,0.9940,0.9940,-0.10
2016-10-17,0.9940,0.9940,0.00
2016-10-18,1.0010,1.0010,0.70
2016-10-19,1.0040,1.0040,0.30
2016-10-20,1.0090,1.0090,0.50
2016-10-21,1.0000,1.0000,-0.89
2016-10-24,1.0010,1.0010,0.10
2016-10-25,1.0100,1.0100,0.90
2016-10-26,1.0150,1.0150,0.50
2016-10-27,1.0120,1.0120,-0.30
2016-10-28,1.0130,1.0130,0.10
2016-10-31,1.0180,1.0180,0.49
2016-11-01,1.0210,1.0210,0.29
2016-11-02,1.0400,1.0400,1.86
2016-11-03,1.0480,1.0480,0.77
2016-11-04,1.0280,1.0280,-1.91
2016-11-07,1.0270,1.0270,-0.10
2016-11-08,1.0260,1.0260,-0.10
2016-11-09,1.0490,1.0490,2.24
2016-11-10,1.0580,1.0580,0.86
2016-11-11,1.0670,1.0670,0.85
2016-11-14,1.0360,1.0360,-2.91
2016-11-15,0.9820,0.9820,-5.21
2016-11-16,0.9870,0.9870,0.51
2016-11-17,0.9870,0.9870,0.00
2016-11-18,0.9800,0.9800,-0.71
2016-11-21,0.9770,0.9770,-0.31
2016-11-22,0.9860,0.9860,0.92
2016-11-23,0.9880,0.9880,0.20
2016-11-24,0.9800,0.9800,-0.81
2016-11-25,0.9810,0.9810,0.10
2016-11-28,0.9950,0.9950,1.43
2016-11-29,0.9970,0.9970,0.20
2016-11-30,0.9880,0.9880,-0.90
2016-12-01,0.9840,0.9840,-0.40
2016-12-02,0.9830,0.9830,-0.10
2016-12-05,0.9900,0.9900,0.71
2016-12-06,0.9920,0.9920,0.20
2016-12-07,0.9920,0.9920,0.00
2016-12-08,1.0080,1.0080,1.61
2016-12-09,1.0070,1.0070,-0.10
2016-12-12,1.0070,1.0070,0.00
2016-12-13,1.0140,1.0140,0.70
2016-12-14,1.0120,1.0120,-0.20
2016-12-15,1.0090,1.0090,-0.30
2016-12-16,0.9750,0.9750,-3.37
2016-12-19,0.9750,0.9750,0.00
2016-12-20,0.9640,0.9640,-1.13
2016-12-21,0.9450,0.9450,-1.97
2016-12-22,0.9490,0.9490,0.42
2016-12-23,0.9490,0.9490,0.00
2016-12-26,0.9450,0.9450,-0.42
2016-12-27,0.9510,0.9510,0.63
2016-12-28,0.9570,0.9570,0.63
2016-12-29,0.9630,0.9630,0.63
2016-12-30,0.9710,0.9710,0.83
2016-12-31,0.9710,0.9710,0.00
2017-01-03,0.9680,0.9680,-0.31
2017-01-04,0.9740,0.9740,0.62
2017-01-05,0.9770,0.9770,0.31
2017-01-06,0.9760,0.9760,-0.10
2017-01-09,0.9710,0.9710,-0.51
2017-01-10,0.9770,0.9770,0.62
2017-01-11,0.9840,0.9840,0.72
2017-01-12,0.9790,0.9790,-0.51
2017-01-13,0.9780,0.9780,-0.10
2017-01-16,0.9760,0.9760,-0.20
2017-01-17,0.9800,0.9800,0.41
2017-01-18,0.9840,0.9840,0.41
2017-01-19,0.9770,0.9770,-0.71
2017-01-20,0.9710,0.9710,-0.61
2017-01-23,0.9740,0.9740,0.31
2017-01-24,0.9760,0.9760,0.21
2017-01-25,0.9700,0.9700,-0.61
2017-01-26,0.9560,0.9560,-1.44
2017-02-03,0.9720,0.9720,1.67
2017-02-06,0.9760,0.9760,0.41
2017-02-07,0.9830,0.9830,0.72
2017-02-08,0.9850,0.9850,0.20
2017-02-09,0.9890,0.9890,0.41
2017-02-10,0.9840,0.9840,-0.51
2017-02-13,0.9950,0.9950,1.12
2017-02-14,0.9980,0.9980,0.30
2017-02-15,0.9990,0.9990,0.10
2017-02-16,0.9990,0.9990,0.00
2017-02-17,1.0010,1.0010,0.20
2017-02-20,0.9970,0.9970,-0.40
2017-02-21,1.0000,1.0000,0.30
2017-02-22,0.9990,0.9990,-0.10
2017-02-23,1.0010,1.0010,0.20
2017-02-24,1.0070,1.0070,0.60
2017-02-27,1.0200,1.0200,1.29
2017-02-28,1.0200,1.0200,0.00
2017-03-01,1.0160,1.0160,-0.39
2017-03-02,1.0140,1.0140,-0.20
2017-03-03,0.9930,0.9930,-2.07
2017-03-06,0.9850,0.9850,-0.81
2017-03-07,0.9850,0.9850,0.00
2017-03-08,0.9770,0.9770,-0.81
2017-03-09,0.9660,0.9660,-1.13
2017-03-10,0.9590,0.9590,-0.72
2017-03-13,0.9580,0.9580,-0.10
2017-03-14,0.9580,0.9580,0.00
2017-03-15,0.9570,0.9570,-0.10
2017-03-16,0.9700,0.9700,1.36
2017-03-17,0.9760,0.9760,0.62
2017-03-20,0.9790,0.9790,0.31
2017-03-21,0.9770,0.9770,-0.20
2017-03-22,0.9830,0.9830,0.61
2017-03-23,0.9820,0.9820,-0.10
2017-03-24,0.9820,0.9820,0.00
2017-03-27,0.9890,0.9890,0.71
2017-03-28,0.9950,0.9950,0.61
2017-03-29,0.9950,0.9950,0.00
2017-03-30,0.9930,0.9930,-0.20
2017-03-31,0.9910,0.9910,-0.20
2017-04-05,0.9950,0.9950,0.40
2017-04-06,0.9940,0.9940,-0.10
2017-04-07,1.0040,1.0040,1.01
2017-04-10,0.9930,0.9930,-1.10
2017-04-11,0.9800,0.9800,-1.31
2017-04-12,0.9940,0.9940,1.43
2017-04-13,1.0020,1.0020,0.80
2017-04-14,1.0040,1.0040,0.20
2017-04-17,1.0120,1.0120,0.80
2017-04-18,1.0030,1.0030,-0.89
2017-04-19,0.9930,0.9930,-1.00
2017-04-20,0.9900,0.9900,-0.30
2017-04-21,0.9850,0.9850,-0.51
2017-04-24,0.9790,0.9790,-0.61
2017-04-25,0.9780,0.9780,-0.10
2017-04-26,0.9740,0.9740,-0.41
2017-04-27,0.9700,0.9700,-0.41
2017-04-28,0.9700,0.9700,0.00
2017-05-02,0.9520,0.9520,-1.86
2017-05-03,0.9510,0.9510,-0.11
2017-05-04,0.9370,0.9370,-1.47
2017-05-05,0.9230,0.9230,-1.49
2017-05-08,0.9270,0.9270,0.43
2017-05-09,0.9250,0.9250,-0.22
2017-05-10,0.9180,0.9180,-0.76
2017-05-11,0.9240,0.9240,0.65
2017-05-12,0.9280,0.9280,0.43
2017-05-15,0.9340,0.9340,0.65
2017-05-16,0.9420,0.9420,0.86
2017-05-17,0.9430,0.9430,0.11
2017-05-18,0.9460,0.9460,0.32
2017-05-19,0.9360,0.9360,-1.06
2017-05-22,0.9400,0.9400,0.43
2017-05-23,0.9470,0.9470,0.74
2017-05-24,0.9440,0.9440,-0.32
2017-05-25,0.9430,0.9430,-0.11
2017-05-26,0.9420,0.9420,-0.11
2017-05-31,0.9410,0.9410,-0.11
2017-06-01,0.9380,0.9380,-0.32
2017-06-02,0.9320,0.9320,-0.64
2017-06-05,0.9430,0.9430,1.18
2017-06-06,0.9510,0.9510,0.85
2017-06-07,0.9550,0.9550,0.42
2017-06-08,0.9530,0.9530,-0.21
2017-06-09,0.9450,0.9450,-0.84
2017-06-12,0.9330,0.9330,-1.27
2017-06-13,0.9260,0.9260,-0.75
2017-06-14,0.9250,0.9250,-0.11
2017-06-15,0.9350,0.9350,1.08
2017-06-16,0.9220,0.9220,-1.39
2017-06-19,0.9210,0.9210,-0.11
2017-06-20,0.9200,0.9200,-0.11
2017-06-21,0.9160,0.9160,-0.43
2017-06-22,0.9220,0.9220,0.66
2017-06-23,0.9250,0.9250,0.33
2017-06-26,0.9270,0.9270,0.22
2017-06-27,0.9200,0.9200,-0.76
2017-06-28,0.9260,0.9260,0.65
2017-06-29,0.9280,0.9280,0.22
2017-06-30,0.9200,0.9200,-0.86
2017-07-03,0.9180,0.9180,-0.22
2017-07-04,0.8980,0.8980,-2.18
2017-07-05,0.8920,0.8920,-0.67
2017-07-06,0.8880,0.8880,-0.45
2017-07-07,0.8860,0.8860,-0.23
2017-07-10,0.8610,0.8610,-2.82
2017-07-11,0.8540,0.8540,-0.81
2017-07-12,0.8660,0.8660,1.41
2017-07-13,0.8740,0.8740,0.92
2017-07-14,0.8640,0.8640,-1.14
2017-07-17,0.8790,0.8790,1.74
2017-07-18,0.8840,0.8840,0.57
2017-07-19,0.8830,0.8830,-0.11
2017-07-20,0.8830,0.8830,0.00
2017-07-21,0.8870,0.8870,0.45
2017-07-24,0.8900,0.8900,0.34
2017-07-25,0.8900,0.8900,0.00
2017-07-26,0.8870,0.8870,-0.34
2017-07-27,0.8930,0.8930,0.68
2017-07-28,0.8950,0.8950,0.22
2017-07-31,0.8970,0.8970,0.22
2017-08-01,0.9000,0.9000,0.33
2017-08-02,0.8980,0.8980,-0.22
2017-08-03,0.8940,0.8940,-0.45
2017-08-04,0.8940,0.8940,0.00
2017-08-07,0.8810,0.8810,-1.45
2017-08-08,0.8740,0.8740,-0.79
2017-08-09,0.8800,0.8800,0.69
2017-08-10,0.8980,0.8980,2.05
2017-08-11,0.9090,0.9090,1.22
2017-08-14,0.9080,0.9080,-0.11
2017-08-15,0.9040,0.9040,-0.44
2017-08-16,0.8880,0.8880,-1.77
2017-08-17,0.9020,0.9020,1.58
2017-08-18,0.9050,0.9050,0.33
2017-08-21,0.9060,0.9060,0.11
2017-08-22,0.9030,0.9030,-0.33
2017-08-23,0.9000,0.9000,-0.33
2017-08-24,0.9010,0.9010,0.11
2017-08-25,0.8980,0.8980,-0.33
2017-08-28,0.8990,0.8990,0.11
2017-08-29,0.9070,0.9070,0.89
2017-08-30,0.9090,0.9090,0.22
2017-08-31,0.9030,0.9030,-0.66
2017-09-01,0.9060,0.9060,0.33
2017-09-04,0.9130,0.9130,0.77
2017-09-05,0.9160,0.9160,0.33
2017-09-06,0.9170,0.9170,0.11
2017-09-07,0.9140,0.9140,-0.33
2017-09-08,0.9160,0.9160,0.22
2017-09-11,0.9090,0.9090,-0.76
2017-09-12,0.9040,0.9040,-0.55
2017-09-13,0.9030,0.9030,-0.11
2017-09-14,0.9000,0.9000,-0.33
2017-09-15,0.9010,0.9010,0.11
2017-09-18,0.8980,0.8980,-0.33
2017-09-19,0.8870,0.8870,-1.22
2017-09-20,0.8870,0.8870,0.00
2017-09-21,0.8830,0.8830,-0.45
2017-09-22,0.8730,0.8730,-1.13
2017-09-25,0.8730,0.8730,0.00
2017-09-26,0.8830,0.8830,1.15
2017-09-27,0.8790,0.8790,-0.45
2017-09-28,0.8740,0.8740,-0.57
2017-09-29,0.8750,0.8750,0.11
2017-10-09,0.8830,0.8830,0.91
2017-10-10,0.8810,0.8810,-0.23
2017-10-11,0.8820,0.8820,0.11
2017-10-12,0.8820,0.8820,0.00
2017-10-13,0.8840,0.8840,0.23
2017-10-16,0.8880,0.8880,0.45
2017-10-17,0.8870,0.8870,-0.11
2017-10-18,0.8840,0.8840,-0.34
2017-10-19,0.8810,0.8810,-0.34
2017-10-20,0.8840,0.8840,0.34
2017-10-23,0.8800,0.8800,-0.45
2017-10-24,0.8790,0.8790,-0.11
2017-10-25,0.8770,0.8770,-0.23
2017-10-26,0.8780,0.8780,0.11
2017-10-27,0.8720,0.8720,-0.68
2017-10-30,0.8690,0.8690,-0.34
2017-10-31,0.8700,0.8700,0.12
2017-11-01,0.8670,0.8670,-0.34
2017-11-02,0.8750,0.8750,0.92
2017-11-03,0.8780,0.8780,0.34
2017-11-06,0.8740,0.8740,-0.46
2017-11-07,0.8780,0.8780,0.46
2017-11-08,0.8780,0.8780,0.00
2017-11-09,0.8790,0.8790,0.11
2017-11-10,0.8790,0.8790,0.00
2017-11-13,0.8760,0.8760,-0.34
2017-11-14,0.8760,0.8760,0.00
2017-11-15,0.8760,0.8760,0.00
2017-11-16,0.8770,0.8770,0.11
2017-11-17,0.8770,0.8770,0.00
2017-11-20,0.8800,0.8800,0.34
2017-11-21,0.8770,0.8770,-0.34
2017-11-22,0.8760,0.8760,-0.11
2017-11-23,0.8770,0.8770,0.11
2017-11-24,0.8760,0.8760,-0.11
2017-11-27,0.8750,0.8750,-0.11
2017-11-28,0.8760,0.8760,0.11
2017-11-29,0.8700,0.8700,-0.68
2017-11-30,0.8590,0.8590,-1.26
2017-12-01,0.8470,0.8470,-1.40
2017-12-04,0.8440,0.8440,-0.35
2017-12-05,0.8440,0.8440,0.00
2017-12-06,0.8350,0.8350,-1.07
2017-12-07,0.8280,0.8280,-0.84
2017-12-08,0.8170,0.8170,-1.33
2017-12-11,0.8190,0.8190,0.24
2017-12-12,0.8180,0.8180,-0.12
2017-12-13,0.8160,0.8160,-0.24
2017-12-14,0.8270,0.8270,1.35
2017-12-15,0.8290,0.8290,0.24
2017-12-18,0.8330,0.8330,0.48
2017-12-19,0.8340,0.8340,0.12
2017-12-20,0.8330,0.8330,-0.12
2017-12-21,0.8340,0.8340,0.12
2017-12-22,0.8320,0.8320,-0.24
2017-12-25,0.8400,0.8400,0.96
2017-12-26,0.8420,0.8420,0.24
2017-12-27,0.8460,0.8460,0.48
2017-12-28,0.8520,0.8520,0.71
2017-12-29,0.8530,0.8530,0.12
2017-12-31,0.8530,0.8530,
2018-01-02,0.8570,0.8570,0.47
2018-01-03,0.8600,0.8600,0.35
2018-01-04,0.8550,0.8550,-0.58
2018-01-05,0.8560,0.8560,0.12
2018-01-08,0.8570,0.8570,0.12
2018-01-09,0.8560,0.8560,-0.12
2018-01-10,0.8530,0.8530,-0.35
2018-01-11,0.8540,0.8540,0.12
2018-01-12,0.8520,0.8520,-0.23
2018-01-15,0.8580,0.8580,0.70
2018-01-16,0.8610,0.8610,0.35
2018-01-17,0.8530,0.8530,-0.93
2018-01-18,0.8480,0.8480,-0.59
2018-01-19,0.8440,0.8440,-0.47
2018-01-22,0.8440,0.8440,0.00
2018-01-23,0.8440,0.8440,0.00
2018-01-24,0.8400,0.8400,-0.47
2018-01-25,0.8550,0.8550,1.79
2018-01-26,0.8560,0.8560,0.12
2018-01-29,0.8530,0.8530,-0.35
2018-01-30,0.8440,0.8440,-1.06
2018-01-31,0.8420,0.8420,-0.24
2018-02-01,0.8430,0.8430,0.12
2018-02-02,0.8400,0.8400,-0.36
2018-02-05,0.8260,0.8260,-1.67
2018-02-06,0.8260,0.8260,0.00
2018-02-07,0.8190,0.8190,-0.85
2018-02-08,0.8070,0.8070,-1.47
2018-02-09,0.8110,0.8110,0.50
2018-02-12,0.8070,0.8070,-0.49
2018-02-13,0.8130,0.8130,0.74
2018-02-14,0.8140,0.8140,0.12
2018-02-22,0.8080,0.8080,-0.74
2018-02-23,0.8120,0.8120,0.50
2018-02-26,0.8160,0.8160,0.49
2018-02-27,0.8180,0.8180,0.25
2018-02-28,0.8110,0.8110,-0.86
2018-03-01,0.8090,0.8090,-0.25
2018-03-02,0.8070,0.8070,-0.25
2018-03-05,0.8120,0.8120,0.62
2018-03-06,0.8100,0.8100,-0.25
2018-03-07,0.8170,0.8170,0.86
2018-03-08,0.8130,0.8130,-0.49
2018-03-09,0.8110,0.8110,-0.25
2018-03-12,0.8120,0.8120,0.12
2018-03-13,0.8100,0.8100,-0.25
2018-03-14,0.8120,0.8120,0.25
2018-03-15,0.8110,0.8110,-0.12
2018-03-16,0.8070,0.8070,-0.49
2018-03-19,0.8010,0.8010,-0.74
2018-03-20,0.8010,0.8010,0.00
2018-03-21,0.7980,0.7980,-0.37
2018-03-22,0.8090,0.8090,1.38
2018-03-23,0.8110,0.8110,0.25
2018-03-26,0.8130,0.8130,0.25
2018-03-27,0.8130,0.8130,0.00
2018-03-28,0.8070,0.8070,-0.74
2018-03-29,0.7960,0.7960,-1.36
2018-03-30,0.7940,0.7940,-0.25
2018-04-02,0.7990,0.7990,0.63
2018-04-03,0.8050,0.8050,0.75
2018-04-04,0.8000,0.8000,-0.62
2018-04-09,0.8000,0.8000,0.00
2018-04-10,0.8020,0.8020,0.25
